 Run	    Fitness	                                                                                                                                                                                                Solution	    Fitness	                                                                                                                                                                                           Next_Solution
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     661387	000000000000000000030d4000061a8000061a8000000000000493e0000493e000061a8000061a8000000000000493e000030d4000030d4000061a8000061a8000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
